all,non_tail,N,C,N_w_pdb,C_w_pdb
0.09027777777777778,0.1282051282051282,,0.13793103448275862,,
0.1111111111111111,0.2,,0.2903225806451613,,
0.15,0.06451612903225806,,0.14285714285714285,,
0.025,0.14444444444444443,,0.04838709677419355,,
0.21153846153846154,0.08571428571428572,,0.13114754098360656,,
0.05555555555555555,0.19047619047619047,,0.058823529411764705,,
0.18518518518518517,0.051094890510948905,,0.2608695652173913,,
0.10344827586206896,0.2608695652173913,,0.16129032258064516,,
0.06481481481481481,0.1702127659574468,,0.16666666666666666,,
0.06896551724137931,0.12,,0.13257575757575757,,
0.17721518987341772,0.15,,0.16,,
0.17391304347826086,0.07142857142857142,,0.2413793103448276,,
0.08695652173913043,0.03571428571428571,,0.043478260869565216,,
0.07692307692307693,0.2631578947368421,,0.24242424242424243,,
0.104,0.03305785123966942,,0.06040268456375839,,
0.15,0.09302325581395349,,0.0,,
0.017543859649122806,0.0,,0.13333333333333333,,
0.09523809523809523,0.12121212121212122,,0.15,,
0.08695652173913043,0.18181818181818182,,0.17647058823529413,,
0.17391304347826086,0.15384615384615385,,0.15217391304347827,,
0.047619047619047616,0.038461538461538464,,0.1044776119402985,,
0.11764705882352941,0.025,,0.09683604985618409,,
0.07246376811594203,0.30434782608695654,,0.07142857142857142,,
0.25,0.09090909090909091,,0.18604651162790697,,
0.03333333333333333,0.1,,0.0625,,
0.1111111111111111,0.14285714285714285,,0.1,,
0.15,0.1111111111111111,,0.12903225806451613,,
0.125,0.1267605633802817,,0.08695652173913043,,
0.26666666666666666,0.08620689655172414,,0.15625,,
0.06666666666666667,0.15,,0.07142857142857142,,
0.06542056074766354,0.06091370558375635,,0.28,,
0.13114754098360656,0.10204081632653061,,0.22580645161290322,,
0.28888888888888886,0.1320754716981132,,0.2602739726027397,,
0.045454545454545456,0.1595744680851064,,0.17346938775510204,,
0.17857142857142858,0.13333333333333333,,0.09448818897637795,,
0.08695652173913043,0.06918238993710692,,0.10638297872340426,,
0.0625,0.04918032786885246,,0.11764705882352941,,
0.16560509554140126,0.0,,0.16417910447761194,,
0.28,0.15853658536585366,,0.027777777777777776,,
0.041666666666666664,0.09090909090909091,,0.03333333333333333,,
0.045454545454545456,0.13186813186813187,,0.2,,
0.08695652173913043,0.10822510822510822,,0.09090909090909091,,
0.02857142857142857,0.0859375,,0.13675213675213677,,
0.09375,0.08571428571428572,,0.06521739130434782,,
0.10416666666666667,0.05,,0.06976744186046512,,
0.08333333333333333,0.23809523809523808,,0.2,,
0.0,0.08,,0.047619047619047616,,
0.19047619047619047,0.0821917808219178,,0.1935483870967742,,
0.21379310344827587,0.08527131782945736,,0.11363636363636363,,
0.0,0.05,,0.045454545454545456,,
0.03225806451612903,0.25925925925925924,,0.16666666666666666,,
0.1111111111111111,0.24725274725274726,,0.041237113402061855,,
0.06201550387596899,0.22727272727272727,,0.04146730462519936,,
0.1276595744680851,0.2,,0.21739130434782608,,
0.16666666666666666,0.041666666666666664,,0.3,,
0.18181818181818182,0.2608695652173913,,0.17307692307692307,,
0.045454545454545456,0.21739130434782608,,0.05454545454545454,,
0.15,0.21739130434782608,,0.14285714285714285,,
0.0975609756097561,0.13043478260869565,,0.17391304347826086,,
0.14634146341463414,0.23809523809523808,,0.15,,
0.15789473684210525,0.041666666666666664,,0.045454545454545456,,
0.13636363636363635,0.2857142857142857,,0.25,,
0.07692307692307693,0.23333333333333334,,0.21428571428571427,,
0.1276595744680851,0.1864406779661017,,0.08695652173913043,,
0.21428571428571427,0.15789473684210525,,0.10810810810810811,,
0.06896551724137931,0.0,,0.19607843137254902,,
0.0,0.08,,0.13986013986013987,,
0.38095238095238093,0.15384615384615385,,0.125,,
0.0547945205479452,0.05128205128205128,,0.13043478260869565,,
0.08695652173913043,0.09034267912772585,,0.1875,,
0.10909090909090909,0.0,,0.16908212560386474,,
0.06451612903225806,0.16,,0.03571428571428571,,
0.030303030303030304,0.11290322580645161,,0.10714285714285714,,
0.08695652173913043,0.25,,0.19047619047619047,,
0.2777777777777778,0.125,,0.3387096774193548,,
0.16,0.15384615384615385,,0.13513513513513514,,
0.19444444444444445,0.0,,0.08433734939759036,,
0.3181818181818182,0.16312056737588654,,0.09146341463414634,,
0.045454545454545456,0.13793103448275862,,0.14912280701754385,,
0.3,0.1320754716981132,,0.14285714285714285,,
0.23170731707317074,0.05,,0.0967741935483871,,
0.041666666666666664,0.05,,0.16666666666666666,,
0.15,0.0,,0.0967741935483871,,
0.02702702702702703,0.0641025641025641,,0.2413793103448276,,
0.0,0.19047619047619047,,0.1111111111111111,,
0.047619047619047616,0.16666666666666666,,0.22857142857142856,,
0.047619047619047616,0.16666666666666666,,0.12903225806451613,,
0.010526315789473684,0.045454545454545456,,0.23333333333333334,,
0.08163265306122448,0.15384615384615385,,0.12903225806451613,,
0.07692307692307693,0.07407407407407407,,0.0,,
0.13043478260869565,0.06896551724137931,,0.07142857142857142,,
0.0784313725490196,0.05,,0.0,,
0.09523809523809523,0.04,,0.15151515151515152,,
0.02702702702702703,0.0975609756097561,,,,
0.1282051282051282,0.17857142857142858,,,,
0.1388888888888889,0.0,,,,
0.058823529411764705,0.1566265060240964,,,,
0.06451612903225806,0.07142857142857142,,,,
0.08673469387755102,0.06976744186046512,,,,
0.13194444444444445,0.0,,,,
0.125,0.125,,,,
0.03278688524590164,0.2,,,,
0.15942028985507245,0.2826086956521739,,,,
0.22580645161290322,0.05714285714285714,,,,
0.15422885572139303,0.16,,,,
0.050724637681159424,0.3870967741935484,,,,
0.20588235294117646,0.09090909090909091,,,,
0.021739130434782608,0.05755395683453238,,,,
0.15217391304347827,0.18681318681318682,,,,
0.2916666666666667,0.12903225806451613,,,,
0.09166666666666666,0.115,,,,
0.0975609756097561,0.058823529411764705,,,,
0.18181818181818182,0.05,,,,
0.21739130434782608,0.08465608465608465,,,,
0.22727272727272727,0.17857142857142858,,,,
0.15,0.1276595744680851,,,,
0.08888888888888889,0.11650485436893204,,,,
0.14814814814814814,0.21428571428571427,,,,
0.0,0.20512820512820512,,,,
0.06,0.1724137931034483,,,,
0.06451612903225806,0.10743801652892562,,,,
0.12,0.12871287128712872,,,,
0.09090909090909091,0.22900763358778625,,,,
0.15625,0.1471861471861472,,,,
0.17142857142857143,0.07692307692307693,,,,
0.041666666666666664,0.21951219512195122,,,,
0.1111111111111111,0.10194174757281553,,,,
0.13636363636363635,0.1728395061728395,,,,
0.11570247933884298,0.15555555555555556,,,,
0.18382352941176472,0.10344827586206896,,,,
0.2,0.15,,,,
0.15384615384615385,0.0,,,,
0.09090909090909091,0.21568627450980393,,,,
0.21875,0.04,,,,
0.20967741935483872,0.04,,,,
0.13043478260869565,0.14634146341463414,,,,
0.19047619047619047,0.18556701030927836,,,,
0.12,0.07407407407407407,,,,
0.09090909090909091,0.17301038062283736,,,,
0.140625,0.10810810810810811,,,,
0.09090909090909091,0.23178807947019867,,,,
0.13513513513513514,0.2542372881355932,,,,
0.14893617021276595,0.2,,,,
0.14285714285714285,0.2054794520547945,,,,
0.1896551724137931,0.11235955056179775,,,,
0.14285714285714285,0.22727272727272727,,,,
0.2857142857142857,0.11538461538461539,,,,
0.23076923076923078,0.1566265060240964,,,,
0.08571428571428572,0.14285714285714285,,,,
0.15384615384615385,0.047619047619047616,,,,
0.10404624277456648,0.14285714285714285,,,,
0.12280701754385964,0.07142857142857142,,,,
0.034482758620689655,0.14285714285714285,,,,
0.16,0.0,,,,
0.19047619047619047,0.12,,,,
0.13793103448275862,0.0,,,,
0.16666666666666666,0.014705882352941176,,,,
0.13793103448275862,0.030418250950570342,,,,
0.0,0.2375,,,,
0.15,0.21052631578947367,,,,
0.21428571428571427,0.2727272727272727,,,,
0.043478260869565216,0.06976744186046512,,,,
0.0,0.1111111111111111,,,,
0.09523809523809523,0.10526315789473684,,,,
0.14285714285714285,0.043478260869565216,,,,
0.14838709677419354,0.07894736842105263,,,,
0.13793103448275862,0.35,,,,
0.2,0.08333333333333333,,,,
0.07017543859649122,0.1590909090909091,,,,
0.13333333333333333,0.23076923076923078,,,,
0.20714285714285716,0.15384615384615385,,,,
0.09523809523809523,0.15625,,,,
0.02631578947368421,0.11267605633802817,,,,
0.08695652173913043,0.16049382716049382,,,,
0.0,0.11206896551724138,,,,
0.14285714285714285,0.14556962025316456,,,,
0.07317073170731707,0.18604651162790697,,,,
0.1348314606741573,0.047619047619047616,,,,
0.22,0.15867158671586715,,,,
0.16279069767441862,0.0,,,,
0.19444444444444445,0.1,,,,
0.145985401459854,0.04,,,,
0.23809523809523808,0.1,,,,
0.18828451882845187,0.07272727272727272,,,,
0.07692307692307693,0.08571428571428572,,,,
0.0,0.08823529411764706,,,,
0.054878048780487805,0.1346153846153846,,,,
0.24413145539906103,0.14814814814814814,,,,
0.06,0.16666666666666666,,,,
0.25170068027210885,0.24242424242424243,,,,
0.06451612903225806,0.17123287671232876,,,,
0.0625,0.0,,,,
0.10714285714285714,0.10810810810810811,,,,
0.2,0.06486486486486487,,,,
0.047619047619047616,0.06818181818181818,,,,
0.15151515151515152,0.037037037037037035,,,,
0.13063063063063063,0.04477611940298507,,,,
0.15625,0.13043478260869565,,,,
0.12195121951219512,0.0,,,,
0.24242424242424243,0.08695652173913043,,,,
0.2,0.2647058823529412,,,,
0.10126582278481013,0.07142857142857142,,,,
0.34375,0.136986301369863,,,,
0.16666666666666666,0.17777777777777778,,,,
0.27710843373493976,0.13793103448275862,,,,
0.0,0.12698412698412698,,,,
0.21739130434782608,0.13861386138613863,,,,
0.1702127659574468,0.16666666666666666,,,,
0.17857142857142858,0.1,,,,
0.13872832369942195,0.14285714285714285,,,,
0.045454545454545456,0.16,,,,
0.06220095693779904,0.1320754716981132,,,,
0.17105263157894737,0.07142857142857142,,,,
0.2962962962962963,0.08333333333333333,,,,
0.1702127659574468,0.12,,,,
0.11971830985915492,0.22727272727272727,,,,
0.06451612903225806,0.16822429906542055,,,,
0.17105263157894737,0.13793103448275862,,,,
0.2962962962962963,0.07407407407407407,,,,
0.15,0.07692307692307693,,,,
0.11267605633802817,0.13636363636363635,,,,
0.04878048780487805,0.3333333333333333,,,,
0.05555555555555555,0.08888888888888889,,,,
0.010869565217391304,0.13793103448275862,,,,
0.2948717948717949,0.022727272727272728,,,,
0.0898876404494382,0.09734513274336283,,,,
0.15873015873015872,0.12903225806451613,,,,
0.11214953271028037,0.11904761904761904,,,,
0.057692307692307696,0.14225941422594143,,,,
0.10476190476190476,0.16666666666666666,,,,
0.06944444444444445,0.14285714285714285,,,,
0.08333333333333333,0.023809523809523808,,,,
0.05,0.3333333333333333,,,,
0.24242424242424243,0.0,,,,
0.12,0.05,,,,
0.13043478260869565,0.25,,,,
0.21052631578947367,0.02564102564102564,,,,
0.07142857142857142,0.14606741573033707,,,,
0.07894736842105263,0.15517241379310345,,,,
0.07142857142857142,0.23529411764705882,,,,
0.1,0.19444444444444445,,,,
0.14814814814814814,0.12931034482758622,,,,
0.061224489795918366,0.3333333333333333,,,,
0.05128205128205128,0.037037037037037035,,,,
0.07894736842105263,0.031496062992125984,,,,
0.12658227848101267,0.18181818181818182,,,,
0.06451612903225806,0.04612850082372323,,,,
0.08928571428571429,0.17738791423001948,,,,
0.03333333333333333,0.14705882352941177,,,,
0.24054982817869416,0.1,,,,
0.30434782608695654,0.16,,,,
0.24074074074074073,0.07671232876712329,,,,
0.23076923076923078,0.1282051282051282,,,,
0.14578005115089515,0.0,,,,
0.05263157894736842,0.06060606060606061,,,,
0.037037037037037035,0.05555555555555555,,,,
0.03875968992248062,0.12280701754385964,,,,
0.09523809523809523,0.1392857142857143,,,,
0.11538461538461539,0.0,,,,
0.25,0.061452513966480445,,,,
0.16778523489932887,0.13636363636363635,,,,
0.14285714285714285,0.11818181818181818,,,,
0.047619047619047616,0.02564102564102564,,,,
0.08333333333333333,0.15384615384615385,,,,
0.08823529411764706,0.2702702702702703,,,,
0.125,0.09090909090909091,,,,
0.09090909090909091,0.07142857142857142,,,,
0.14285714285714285,0.05263157894736842,,,,
0.0,0.05357142857142857,,,,
0.06666666666666667,0.09090909090909091,,,,
0.043478260869565216,0.0967741935483871,,,,
0.14285714285714285,0.1016949152542373,,,,
0.25,0.11538461538461539,,,,
0.16666666666666666,0.07142857142857142,,,,
0.16666666666666666,0.2708333333333333,,,,
0.08571428571428572,0.25925925925925924,,,,
0.2608695652173913,0.08888888888888889,,,,
0.06060606060606061,0.21428571428571427,,,,
0.0,0.13333333333333333,,,,
0.11504424778761062,0.17647058823529413,,,,
0.075,0.32,,,,
0.09049773755656108,0.15,,,,
0.06,0.08695652173913043,,,,
0.01818181818181818,0.1873198847262248,,,,
0.12121212121212122,0.09090909090909091,,,,
0.0,0.15625,,,,
0.08333333333333333,0.043478260869565216,,,,
0.09803921568627451,0.0967741935483871,,,,
0.0967741935483871,0.16,,,,
0.07407407407407407,0.046875,,,,
0.2692307692307692,0.09523809523809523,,,,
0.08061002178649238,0.0,,,,
0.1111111111111111,0.11643835616438356,,,,
0.3254437869822485,0.13793103448275862,,,,
0.21153846153846154,0.037037037037037035,,,,
0.3090909090909091,0.22727272727272727,,,,
0.15384615384615385,0.12903225806451613,,,,
0.2857142857142857,0.13636363636363635,,,,
0.12307692307692308,0.10040160642570281,,,,
0.0625,0.047619047619047616,,,,
0.14634146341463414,0.19444444444444445,,,,
0.2857142857142857,0.18421052631578946,,,,
0.12,0.15294117647058825,,,,
0.1580547112462006,0.0784313725490196,,,,
0.07692307692307693,0.07210031347962383,,,,
0.15815085158150852,0.05,,,,
0.21428571428571427,0.09401709401709402,,,,
0.1432225063938619,0.1,,,,
0.10810810810810811,0.25,,,,
0.1282051282051282,0.12643678160919541,,,,
0.21875,0.08333333333333333,,,,
0.19672131147540983,0.06896551724137931,,,,
0.15217391304347827,0.10526315789473684,,,,
0.03125,0.058823529411764705,,,,
0.17391304347826086,0.07142857142857142,,,,
0.14678899082568808,0.12195121951219512,,,,
0.13978494623655913,0.03225806451612903,,,,
0.13690476190476192,0.1,,,,
0.15,0.1111111111111111,,,,
0.19672131147540983,0.05,,,,
0.15488215488215487,0.18181818181818182,,,,
0.13636363636363635,0.15,,,,
0.03333333333333333,0.14285714285714285,,,,
0.022222222222222223,0.1388888888888889,,,,
0.0,0.07692307692307693,,,,
0.11904761904761904,0.09634551495016612,,,,
0.3181818181818182,0.1,,,,
0.04,0.06349206349206349,,,,
0.1111111111111111,0.1,,,,
0.225,0.1875,,,,
0.07142857142857142,0.037037037037037035,,,,
0.2,0.014084507042253521,,,,
0.03571428571428571,0.17073170731707318,,,,
0.2159090909090909,0.047619047619047616,,,,
0.03225806451612903,0.1836734693877551,,,,
0.1708185053380783,0.14516129032258066,,,,
0.1875,0.25,,,,
0.16666666666666666,0.19047619047619047,,,,
0.15,0.09278350515463918,,,,
0.05263157894736842,0.21052631578947367,,,,
0.11475409836065574,0.1590909090909091,,,,
0.04,0.16,,,,
0.06329113924050633,0.0,,,,
0.11374407582938388,0.0970873786407767,,,,
0.16666666666666666,0.11538461538461539,,,,
0.14666666666666667,0.041666666666666664,,,,
0.13533834586466165,0.11583011583011583,,,,
0.26,0.08695652173913043,,,,
0.06666666666666667,0.039473684210526314,,,,
0.07142857142857142,0.14285714285714285,,,,
0.0625,0.06716417910447761,,,,
0.047619047619047616,0.09302325581395349,,,,
0.17391304347826086,0.07692307692307693,,,,
0.19444444444444445,0.10256410256410256,,,,
0.1,0.16842105263157894,,,,
0.17777777777777778,0.2727272727272727,,,,
0.08333333333333333,0.0945945945945946,,,,
0.1951219512195122,0.14814814814814814,,,,
0.09230769230769231,0.13793103448275862,,,,
0.18181818181818182,0.07526881720430108,,,,
0.38095238095238093,0.1774193548387097,,,,
0.30564784053156147,0.03125,,,,
0.0,0.10052910052910052,,,,
0.05,0.21875,,,,
0.15,0.13559322033898305,,,,
0.024390243902439025,0.125,,,,
0.13253012048192772,0.0,,,,
0.08,0.0,,,,
0.3076923076923077,0.0,,,,
0.2962962962962963,0.08333333333333333,,,,
0.11764705882352941,0.09523809523809523,,,,
0.10714285714285714,0.06060606060606061,,,,
0.10526315789473684,0.15,,,,
0.1,0.2,,,,
0.12941176470588237,0.041666666666666664,,,,
0.1242603550295858,0.11392405063291139,,,,
0.19444444444444445,0.041666666666666664,,,,
0.19047619047619047,0.13636363636363635,,,,
0.17647058823529413,0.058333333333333334,,,,
0.11267605633802817,0.12,,,,
0.032467532467532464,0.25,,,,
0.06493506493506493,0.125,,,,
0.08571428571428572,0.11333333333333333,,,,
0.25,0.14285714285714285,,,,
0.12408759124087591,0.11403508771929824,,,,
0.07093124456048738,0.047619047619047616,,,,
0.07692307692307693,0.14285714285714285,,,,
0.038461538461538464,0.05,,,,
0.03508771929824561,0.05,,,,
0.06289308176100629,0.08,,,,
0.07407407407407407,0.2,,,,
0.1,0.15151515151515152,,,,
0.13793103448275862,0.08695652173913043,,,,
0.2,0.05,,,,
0.0,0.11363636363636363,,,,
0.06896551724137931,0.16842105263157894,,,,
0.35135135135135137,0.36,,,,
0.06451612903225806,0.10843373493975904,,,,
0.07228915662650602,0.10743801652892562,,,,
0.10869565217391304,0.15873015873015872,,,,
0.05,0.03614457831325301,,,,
0.125,0.02040816326530612,,,,
0.047619047619047616,0.109375,,,,
0.2,0.08235294117647059,,,,
0.21739130434782608,0.2,,,,
0.06896551724137931,0.0641025641025641,,,,
0.2962962962962963,0.075,,,,
0.0,0.14285714285714285,,,,
0.12605042016806722,0.23809523809523808,,,,
0.15,0.1232876712328767,,,,
0.11764705882352941,0.05,,,,
0.39473684210526316,0.125,,,,
0.12195121951219512,0.1592920353982301,,,,
0.3090909090909091,0.16666666666666666,,,,
0.20408163265306123,0.0,,,,
0.22727272727272727,0.1111111111111111,,,,
0.0967741935483871,0.125,,,,
0.140625,0.125,,,,
0.13402061855670103,0.14285714285714285,,,,
0.27586206896551724,0.1,,,,
0.09090909090909091,0.05286343612334802,,,,
0.3,0.1,,,,
0.20689655172413793,0.07142857142857142,,,,
0.024390243902439025,0.06493506493506493,,,,
0.12195121951219512,0.07964601769911504,,,,
0.32,0.1497326203208556,,,,
0.07692307692307693,0.12,,,,
0.08695652173913043,0.125,,,,
0.13157894736842105,0.18023255813953487,,,,
0.1111111111111111,0.1271186440677966,,,,
0.002840909090909091,0.34210526315789475,,,,
0.16666666666666666,0.22418879056047197,,,,
0.2857142857142857,0.16467065868263472,,,,
0.09090909090909091,0.16666666666666666,,,,
0.09090909090909091,0.25,,,,
0.07547169811320754,0.30303030303030304,,,,
0.06944444444444445,0.1038961038961039,,,,
0.029850746268656716,0.07692307692307693,,,,
0.1276595744680851,0.1,,,,
0.037037037037037035,0.07407407407407407,,,,
0.07894736842105263,0.09090909090909091,,,,
0.10526315789473684,0.24675324675324675,,,,
0.06060606060606061,0.12121212121212122,,,,
0.1346153846153846,0.12121212121212122,,,,
0.0,0.2692307692307692,,,,
0.11428571428571428,0.08,,,,
0.10416666666666667,0.21621621621621623,,,,
0.2222222222222222,0.08695652173913043,,,,
0.11538461538461539,0.12962962962962962,,,,
0.047619047619047616,0.05806451612903226,,,,
0.13333333333333333,0.0967741935483871,,,,
0.07142857142857142,0.18604651162790697,,,,
0.29411764705882354,0.07246376811594203,,,,
0.14942528735632185,0.16666666666666666,,,,
0.1625,0.03333333333333333,,,,
0.09090909090909091,0.0,,,,
0.13636363636363635,0.047619047619047616,,,,
0.051470588235294115,0.1,,,,
0.03676470588235294,0.08333333333333333,,,,
0.06718346253229975,0.07575757575757576,,,,
0.10526315789473684,0.1388888888888889,,,,
0.11627906976744186,0.15,,,,
0.1347517730496454,0.1935483870967742,,,,
0.08823529411764706,0.3333333333333333,,,,
0.1956521739130435,0.16326530612244897,,,,
0.14285714285714285,0.058823529411764705,,,,
0.15019762845849802,0.06153846153846154,,,,
0.11553784860557768,0.14285714285714285,,,,
0.04477611940298507,0.0,,,,
0.0625,0.06,,,,
0.050505050505050504,0.125,,,,
0.0,0.07894736842105263,,,,
0.08333333333333333,0.125,,,,
0.0,0.047619047619047616,,,,
0.17142857142857143,0.32,,,,
0.28,0.15846994535519127,,,,
0.05405405405405406,0.17857142857142858,,,,
0.1276595744680851,0.047619047619047616,,,,
0.25925925925925924,0.09523809523809523,,,,
0.09375,0.2127659574468085,,,,
0.14285714285714285,0.18518518518518517,,,,
0.15384615384615385,0.15,,,,
0.0,0.22857142857142856,,,,
0.09090909090909091,0.3333333333333333,,,,
0.08333333333333333,0.0,,,,
0.2727272727272727,0.06818181818181818,,,,
0.15966386554621848,0.16216216216216217,,,,
0.07407407407407407,0.060240963855421686,,,,
0.17894736842105263,0.1590909090909091,,,,
0.059375,0.13541666666666666,,,,
0.0,0.38095238095238093,,,,
0.22950819672131148,0.08247422680412371,,,,
0.12,0.06060606060606061,,,,
0.09090909090909091,0.14814814814814814,,,,
0.029411764705882353,0.06818181818181818,,,,
0.16521739130434782,0.1935483870967742,,,,
0.10526315789473684,0.25,,,,
0.20408163265306123,0.13513513513513514,,,,
0.08870967741935484,0.1780821917808219,,,,
0.19047619047619047,0.19047619047619047,,,,
0.08333333333333333,0.16666666666666666,,,,
0.09803921568627451,0.07692307692307693,,,,
0.0,0.08888888888888889,,,,
0.3225806451612903,0.3181818181818182,,,,
0.17647058823529413,0.09523809523809523,,,,
0.05855855855855856,0.1794871794871795,,,,
0.12,0.2,,,,
0.1388888888888889,0.05737704918032787,,,,
0.14814814814814814,0.2,,,,
0.32,0.2,,,,
0.1956521739130435,0.0,,,,
0.1044776119402985,0.13725490196078433,,,,
0.05,0.046511627906976744,,,,
0.041666666666666664,0.1076923076923077,,,,
0.16883116883116883,0.11764705882352941,,,,
0.34615384615384615,0.43478260869565216,,,,
0.1956521739130435,0.09523809523809523,,,,
0.1044776119402985,0.07407407407407407,,,,
0.06521739130434782,0.08130081300813008,,,,
0.04225352112676056,0.10714285714285714,,,,
0.19101123595505617,0.041666666666666664,,,,
0.07142857142857142,0.12,,,,
0.038461538461538464,0.06993006993006994,,,,
0.05,0.0,,,,
0.2727272727272727,0.25,,,,
0.13440860215053763,0.05555555555555555,,,,
0.0945945945945946,0.13043478260869565,,,,
0.14583333333333334,0.18032786885245902,,,,
0.024390243902439025,0.24,,,,
0.06818181818181818,0.189873417721519,,,,
0.08571428571428572,0.03896103896103896,,,,
0.225,0.1,,,,
0.2727272727272727,0.15,,,,
0.0,0.25,,,,
0.0,0.027777777777777776,,,,
0.125,0.0,,,,
0.1320754716981132,0.2857142857142857,,,,
0.18620689655172415,0.17391304347826086,,,,
0.0979020979020979,0.09090909090909091,,,,
0.04,0.15384615384615385,,,,
0.03125,0.175,,,,
0.1111111111111111,0.11627906976744186,,,,
0.056179775280898875,0.08163265306122448,,,,
0.3548387096774194,0.15,,,,
0.058823529411764705,0.14814814814814814,,,,
0.09836065573770492,0.09523809523809523,,,,
0.15895953757225434,0.16129032258064516,,,,
0.0,0.14772727272727273,,,,
0.18691588785046728,0.2,,,,
0.10576923076923077,0.14335664335664336,,,,
0.06896551724137931,0.1,,,,
0.14705882352941177,0.25,,,,
0.0,0.08,,,,
0.12371134020618557,0.10810810810810811,,,,
0.21395348837209302,0.09090909090909091,,,,
0.11504424778761062,0.04225352112676056,,,,
0.06060606060606061,0.07317073170731707,,,,
0.09701492537313433,0.11038961038961038,,,,
0.4166666666666667,0.14814814814814814,,,,
0.027777777777777776,0.05,,,,
0.10344827586206896,0.375,,,,
0.1282051282051282,0.1702127659574468,,,,
0.14814814814814814,0.0625,,,,
0.125,0.17777777777777778,,,,
0.1,0.0,,,,
0.1,0.12574850299401197,,,,
0.0,0.18867924528301888,,,,
0.07894736842105263,0.14814814814814814,,,,
0.1076923076923077,0.16049382716049382,,,,
0.175,0.1,,,,
0.09523809523809523,0.18518518518518517,,,,
0.043478260869565216,0.02702702702702703,,,,
0.10526315789473684,0.0625,,,,
0.12280701754385964,0.08547008547008547,,,,
0.12903225806451613,0.2,,,,
0.1282051282051282,0.16129032258064516,,,,
0.1724137931034483,0.10344827586206896,,,,
0.0,0.1330049261083744,,,,
0.06666666666666667,0.045454545454545456,,,,
0.28169014084507044,0.044444444444444446,,,,
0.273972602739726,0.047619047619047616,,,,
0.13513513513513514,0.0,,,,
0.19047619047619047,0.0,,,,
0.13761467889908258,0.041666666666666664,,,,
0.13942307692307693,0.047619047619047616,,,,
0.0881057268722467,0.030303030303030304,,,,
0.0,0.09152542372881356,,,,
0.06060606060606061,0.05084745762711865,,,,
0.16981132075471697,0.1282051282051282,,,,
0.1702127659574468,0.02857142857142857,,,,
0.046511627906976744,0.02857142857142857,,,,
0.043478260869565216,0.02857142857142857,,,,
0.4482758620689655,0.02857142857142857,,,,
0.31645569620253167,0.02857142857142857,,,,
0.030303030303030304,0.02857142857142857,,,,
0.04411764705882353,0.02857142857142857,,,,
0.12698412698412698,0.02857142857142857,,,,
0.08,0.02857142857142857,,,,
0.12087912087912088,0.02857142857142857,,,,
0.0970873786407767,0.02857142857142857,,,,
0.11842105263157894,0.02857142857142857,,,,
0.2,0.02857142857142857,,,,
0.07692307692307693,0.02857142857142857,,,,
0.125,0.02857142857142857,,,,
0.16,0.02857142857142857,,,,
0.13636363636363635,0.02857142857142857,,,,
0.13793103448275862,0.02857142857142857,,,,
0.06896551724137931,0.02857142857142857,,,,
0.11290322580645161,0.02857142857142857,,,,
0.11290322580645161,0.02857142857142857,,,,
0.18181818181818182,0.02857142857142857,,,,
0.11740890688259109,0.02857142857142857,,,,
0.3,0.02857142857142857,,,,
0.17647058823529413,0.02857142857142857,,,,
0.13043478260869565,0.02857142857142857,,,,
0.21428571428571427,0.02857142857142857,,,,
0.24242424242424243,0.02857142857142857,,,,
0.1875,0.02857142857142857,,,,
0.09803921568627451,0.02857142857142857,,,,
0.04,0.047619047619047616,,,,
0.18421052631578946,0.0,,,,
0.2,0.03571428571428571,,,,
0.1,0.03125,,,,
0.037037037037037035,0.11538461538461539,,,,
0.15,0.0,,,,
0.2236842105263158,0.09090909090909091,,,,
0.3103448275862069,0.0,,,,
0.2727272727272727,0.09433962264150944,,,,
0.10309278350515463,0.175,,,,
0.1794871794871795,0.2,,,,
0.20689655172413793,0.16666666666666666,,,,
0.125,0.0425531914893617,,,,
0.1,0.11764705882352941,,,,
0.14705882352941177,0.14583333333333334,,,,
0.1270718232044199,0.0,,,,
0.03773584905660377,0.2857142857142857,,,,
0.04395604395604396,0.1,,,,
0.20588235294117646,0.047619047619047616,,,,
0.06060606060606061,0.08928571428571429,,,,
0.07046979865771812,0.047619047619047616,,,,
0.379746835443038,0.23076923076923078,,,,
0.09375,0.08,,,,
0.1935483870967742,0.19444444444444445,,,,
0.058823529411764705,0.05228758169934641,,,,
0.13333333333333333,0.19047619047619047,,,,
0.17857142857142858,0.4166666666666667,,,,
0.12,0.10526315789473684,,,,
0.037037037037037035,0.14814814814814814,,,,
0.08695652173913043,0.21428571428571427,,,,
0.0,0.07058823529411765,,,,
0.022222222222222223,0.07692307692307693,,,,
0.20408163265306123,0.14084507042253522,,,,
0.14977973568281938,0.13380281690140844,,,,
0.020833333333333332,0.14705882352941177,,,,
0.2127659574468085,0.08333333333333333,,,,
0.1836734693877551,0.20588235294117646,,,,
0.20689655172413793,0.14893617021276595,,,,
0.08333333333333333,0.2608695652173913,,,,
0.07352941176470588,0.15161290322580645,,,,
0.13043478260869565,0.1,,,,
0.13274336283185842,0.2571428571428571,,,,
0.05063291139240506,0.13636363636363635,,,,
0.11267605633802817,0.058823529411764705,,,,
0.14556962025316456,0.05,,,,
0.34146341463414637,0.16981132075471697,,,,
0.11764705882352941,0.1320754716981132,,,,
0.10047846889952153,0.14556962025316456,,,,
0.08759124087591241,0.15789473684210525,,,,
0.25,0.0,,,,
0.2,0.08333333333333333,,,,
