all,non_tail,N,C,N_w_pdb,C_w_pdb
0.1,0.2087912087912088,0.14285714285714285,0.07692307692307693,,
0.15,0.14130434782608695,0.30120481927710846,0.12110726643598616,,
0.36,0.16666666666666666,0.09803921568627451,0.20930232558139536,,
0.045454545454545456,0.041666666666666664,0.17857142857142858,0.18518518518518517,,
0.045454545454545456,0.18181818181818182,0.06593406593406594,0.13636363636363635,,
0.32,0.047619047619047616,0.23333333333333334,0.21951219512195122,,
0.30612244897959184,0.17757009345794392,0.36363636363636365,0.21074380165289255,,
0.21153846153846154,0.35,0.125,0.16666666666666666,,
0.15,0.3235294117647059,0.19047619047619047,0.14666666666666667,,
0.275,0.35714285714285715,0.16,0.2857142857142857,,
0.14285714285714285,0.30303030303030304,0.07692307692307693,0.1388888888888889,,
0.22448979591836735,0.3333333333333333,0.07428571428571429,0.11842105263157894,,
0.16,0.23809523809523808,0.08928571428571429,0.3,,
0.2,0.26666666666666666,0.07042253521126761,0.15873015873015872,,
0.2631578947368421,0.38235294117647056,0.038461538461538464,0.18333333333333332,,
0.1724137931034483,0.28378378378378377,0.15053763440860216,0.13043478260869565,,
0.19402985074626866,0.25252525252525254,0.10416666666666667,0.16,,
0.12,0.16216216216216217,0.18095238095238095,0.08333333333333333,,
0.21621621621621623,0.23952095808383234,0.17857142857142858,0.16666666666666666,,
0.11627906976744186,0.25925925925925924,0.1875,0.22727272727272727,,
0.0967741935483871,0.325,0.15,0.22916666666666666,,
0.12,0.3404255319148936,0.058823529411764705,0.3333333333333333,,
0.20833333333333334,0.24,0.14,0.0,,
0.13095238095238096,0.2978723404255319,0.2777777777777778,0.1111111111111111,,
0.12903225806451613,0.1724137931034483,0.3146067415730337,0.3333333333333333,,
0.18181818181818182,0.30158730158730157,0.17391304347826086,0.1595744680851064,,
0.23333333333333334,0.3114754098360656,0.11538461538461539,0.225,,
0.1834862385321101,0.3018867924528302,0.0,0.24242424242424243,,
0.09210526315789473,0.23333333333333334,0.2564102564102564,0.2857142857142857,,
0.28125,0.19230769230769232,0.11627906976744186,0.19444444444444445,,
0.10204081632653061,0.3409090909090909,0.13513513513513514,0.07692307692307693,,
0.09523809523809523,0.2222222222222222,0.12264150943396226,0.12280701754385964,,
0.13100436681222707,0.35,0.09375,0.16279069767441862,,
0.09090909090909091,0.125,0.16666666666666666,0.39285714285714285,,
0.22608695652173913,0.045454545454545456,0.39655172413793105,0.14754098360655737,,
0.041666666666666664,0.14285714285714285,0.11538461538461539,0.10344827586206896,,
0.12195121951219512,0.24528301886792453,0.0,0.29411764705882354,,
0.2631578947368421,0.35,0.2647058823529412,0.13333333333333333,,
0.1038961038961039,0.14814814814814814,0.08,0.2037037037037037,,
0.24561403508771928,0.09259259259259259,0.1746031746031746,0.06666666666666667,,
0.17857142857142858,0.12903225806451613,0.10743801652892562,0.16923076923076924,,
0.25,0.19047619047619047,0.25,0.14285714285714285,,
0.2727272727272727,0.06097560975609756,0.08333333333333333,0.15942028985507245,,
0.3488372093023256,0.1388888888888889,0.15,0.24324324324324326,,
0.20689655172413793,0.25,0.19444444444444445,0.1,,
0.04,0.14965986394557823,0.125,0.21951219512195122,,
0.045454545454545456,0.20253164556962025,0.1702127659574468,0.19047619047619047,,
0.1694915254237288,0.1590909090909091,0.1625,0.18811881188118812,,
0.0,0.21666666666666667,0.2727272727272727,0.16129032258064516,,
0.19444444444444445,0.125,0.15384615384615385,0.08904109589041095,,
0.16,0.12121212121212122,0.22580645161290322,0.18055555555555555,,
0.19444444444444445,0.19672131147540983,0.4074074074074074,0.1076923076923077,,
0.12195121951219512,0.2564102564102564,0.12903225806451613,0.14325068870523416,,
0.12698412698412698,0.25252525252525254,0.19230769230769232,0.26865671641791045,,
0.15,0.17647058823529413,0.09090909090909091,0.18803418803418803,,
0.09090909090909091,0.18681318681318682,0.15,0.15151515151515152,,
0.10714285714285714,0.13636363636363635,0.35185185185185186,0.06779661016949153,,
0.21153846153846154,0.06818181818181818,0.08333333333333333,0.2553191489361702,,
0.32142857142857145,0.19230769230769232,0.23129251700680273,0.06896551724137931,,
0.28776978417266186,0.09090909090909091,0.28378378378378377,0.18333333333333332,,
0.35555555555555557,0.2767857142857143,0.09876543209876543,0.25735294117647056,,
0.14285714285714285,0.05555555555555555,0.11538461538461539,0.21115537848605578,,
0.25806451612903225,0.13043478260869565,0.2076923076923077,0.125,,
0.2,0.2261904761904762,0.1746031746031746,0.10256410256410256,,
0.2,0.2608695652173913,0.3695652173913043,0.11538461538461539,,
0.1935483870967742,0.09090909090909091,0.2926829268292683,0.17647058823529413,,
0.14,0.12121212121212122,0.09090909090909091,0.12903225806451613,,
0.2,0.2,0.2,0.2727272727272727,,
0.2,0.16666666666666666,0.29213483146067415,0.14942528735632185,,
0.2,0.06896551724137931,0.32,0.16,,
0.16666666666666666,0.20754716981132076,0.10344827586206896,0.19642857142857142,,
0.2857142857142857,0.2727272727272727,0.2222222222222222,0.1643835616438356,,
0.14285714285714285,0.1044776119402985,0.23595505617977527,0.2054794520547945,,
0.22727272727272727,0.0,0.23404255319148937,0.3,,
0.16666666666666666,0.10666666666666667,0.24793388429752067,0.15625,,
0.06756756756756757,0.23076923076923078,0.5,0.14150943396226415,,
0.15,0.1523809523809524,0.14285714285714285,0.23076923076923078,,
0.2,0.058823529411764705,0.1504424778761062,0.2112676056338028,,
0.10714285714285714,0.23076923076923078,0.14285714285714285,0.11363636363636363,,
0.12280701754385964,0.1694915254237288,0.17261904761904762,0.10714285714285714,,
0.2,0.23809523809523808,0.1956521739130435,0.6538461538461539,,
0.14285714285714285,0.21212121212121213,0.2,0.1407942238267148,,
0.17582417582417584,0.3333333333333333,0.15217391304347827,0.17647058823529413,,
0.2459016393442623,0.20481927710843373,0.10989010989010989,0.2,,
0.22590361445783133,0.34782608695652173,0.125,0.17131474103585656,,
0.15,0.1951219512195122,0.16666666666666666,0.1111111111111111,,
0.20833333333333334,0.2828282828282828,0.28205128205128205,0.25,,
0.2413793103448276,0.21487603305785125,0.17391304347826086,0.18181818181818182,,
0.19642857142857142,0.23809523809523808,0.21264367816091953,0.1746031746031746,,
0.2,0.25510204081632654,0.21428571428571427,0.29411764705882354,,
0.25,0.14388489208633093,0.15942028985507245,0.35714285714285715,,
0.25,0.21621621621621623,0.16296296296296298,0.2727272727272727,,
0.18461538461538463,0.09523809523809523,0.18,0.03125,,
0.21403508771929824,0.14285714285714285,0.21428571428571427,0.16,,
0.20512820512820512,0.19047619047619047,0.23958333333333334,0.03571428571428571,,
0.1388888888888889,0.3103448275862069,0.1728395061728395,0.2,,
0.06666666666666667,0.041666666666666664,0.16279069767441862,0.21818181818181817,,
0.2727272727272727,0.1282051282051282,0.20952380952380953,0.21212121212121213,,
0.2,0.25,0.07964601769911504,0.3,,
0.15714285714285714,0.35135135135135137,0.20588235294117646,0.1794871794871795,,
0.10377358490566038,0.3333333333333333,0.0,0.43478260869565216,,
0.2653061224489796,0.24,0.0967741935483871,0.05,,
0.15,0.14285714285714285,0.15217391304347827,0.10869565217391304,,
0.24242424242424243,0.2871287128712871,0.21212121212121213,0.10714285714285714,,
0.2929936305732484,0.1,0.3871866295264624,0.35555555555555557,,
0.25,0.14084507042253522,0.34615384615384615,0.17857142857142858,,
0.16216216216216217,0.07142857142857142,0.23232323232323232,0.18181818181818182,,
0.18292682926829268,0.30434782608695654,0.13043478260869565,0.30434782608695654,,
0.13043478260869565,0.17391304347826086,0.10344827586206896,0.09090909090909091,,
0.1,0.09090909090909091,0.18292682926829268,0.14516129032258066,,
0.17543859649122806,0.12903225806451613,0.13432835820895522,0.09523809523809523,,
0.21458333333333332,0.15151515151515152,0.38095238095238093,0.1282051282051282,,
0.19047619047619047,0.09523809523809523,0.13274336283185842,0.3225806451612903,,
0.10810810810810811,0.0851063829787234,0.23076923076923078,0.19796954314720813,,
0.15384615384615385,0.25,0.13333333333333333,0.2608695652173913,,
0.16666666666666666,0.0625,0.18181818181818182,0.17777777777777778,,
0.25735294117647056,0.10869565217391304,0.10869565217391304,0.23404255319148937,,
0.13043478260869565,0.2692307692307692,0.12672176308539945,0.5,,
0.25862068965517243,0.15,0.17857142857142858,0.15,,
0.18666666666666668,0.17142857142857143,0.25,0.08641975308641975,,
0.1724137931034483,0.14705882352941177,0.2962962962962963,0.3235294117647059,,
0.20192307692307693,0.15,0.17391304347826086,0.19011406844106463,,
0.11904761904761904,0.15,0.05,0.21428571428571427,,
0.11764705882352941,0.14285714285714285,0.2459016393442623,0.2222222222222222,,
0.3181818181818182,0.1935483870967742,0.2,0.20261437908496732,,
0.16666666666666666,0.0,0.05714285714285714,0.13157894736842105,,
0.09523809523809523,0.24242424242424243,0.2463768115942029,0.13636363636363635,,
0.21739130434782608,0.13513513513513514,0.1485148514851485,0.1951219512195122,,
0.19607843137254902,0.13043478260869565,0.06666666666666667,0.1752212389380531,,
0.10714285714285714,0.16,0.06451612903225806,0.1095890410958904,,
0.19811320754716982,0.30303030303030304,0.14814814814814814,0.26666666666666666,,
0.5217391304347826,0.3333333333333333,0.05,0.21428571428571427,,
0.3835616438356164,0.11428571428571428,0.0,0.23809523809523808,,
0.24,0.2396694214876033,0.13432835820895522,0.2631578947368421,,
0.0684931506849315,0.28169014084507044,0.1276595744680851,0.11891891891891893,,
0.1875,0.1650485436893204,0.32857142857142857,0.10714285714285714,,
0.125,0.27906976744186046,0.09230769230769231,0.48148148148148145,,
0.16447368421052633,0.06451612903225806,0.125,0.23529411764705882,,
0.2972972972972973,0.038461538461538464,0.14285714285714285,0.08771929824561403,,
0.17073170731707318,0.14516129032258066,0.09913793103448276,0.25,,
0.045454545454545456,0.225,0.12,0.07407407407407407,,
0.045454545454545456,0.02702702702702703,0.2,0.15555555555555556,,
0.15,0.36363636363636365,0.14285714285714285,0.078125,,
0.2916666666666667,0.18421052631578946,0.07428571428571429,0.19491525423728814,,
0.12280701754385964,0.2857142857142857,0.13793103448275862,0.23333333333333334,,
0.20670391061452514,0.28205128205128205,0.23809523809523808,0.21153846153846154,,
0.03571428571428571,0.25,0.10526315789473684,0.2616279069767442,,
0.11538461538461539,0.3076923076923077,0.10256410256410256,0.37037037037037035,,
0.06896551724137931,0.23684210526315788,0.11764705882352941,0.2631578947368421,,
0.27631578947368424,0.17391304347826086,0.2857142857142857,0.1111111111111111,,
0.3157894736842105,0.23529411764705882,0.15789473684210525,0.36363636363636365,,
0.18518518518518517,0.1875,0.09302325581395349,0.125,,
0.15384615384615385,0.05,0.15789473684210525,0.16129032258064516,,
0.15151515151515152,0.23809523809523808,0.18518518518518517,0.13333333333333333,,
0.12962962962962962,0.17100371747211895,0.43243243243243246,0.17647058823529413,,
0.12408759124087591,0.1917808219178082,0.4444444444444444,0.18421052631578946,,
0.05952380952380952,0.13043478260869565,0.28125,0.1267605633802817,,
0.0,0.024390243902439025,0.10062893081761007,0.2916666666666667,,
0.1,0.10810810810810811,0.23711340206185566,0.14035087719298245,,
0.2,0.2222222222222222,0.09375,0.15,,
0.19047619047619047,0.12,0.19230769230769232,0.10526315789473684,,
0.20454545454545456,0.12,0.1941747572815534,0.15151515151515152,,
0.3333333333333333,0.21052631578947367,0.15625,0.17142857142857143,,
0.07894736842105263,0.16666666666666666,0.3181818181818182,0.2159090909090909,,
0.2777777777777778,0.2631578947368421,0.20253164556962025,0.3793103448275862,,
0.39473684210526316,0.2727272727272727,0.0,0.08396946564885496,,
0.12149532710280374,0.2608695652173913,0.22727272727272727,0.2564102564102564,,
0.08461538461538462,0.11428571428571428,0.04,0.2631578947368421,,
0.15151515151515152,0.15263157894736842,0.18181818181818182,0.10416666666666667,,
0.05,0.08695652173913043,0.1896551724137931,0.28125,,
0.14925373134328357,0.09523809523809523,0.21839080459770116,0.18181818181818182,,
0.11538461538461539,0.05,0.08928571428571429,0.20930232558139536,,
0.1694915254237288,0.045454545454545456,0.4,0.1724137931034483,,
0.15,0.12903225806451613,0.1,0.16442048517520216,,
0.13636363636363635,0.05555555555555555,0.10869565217391304,0.2,,
0.2,0.1,0.10344827586206896,0.15841584158415842,,
0.24,0.25806451612903225,0.17714285714285713,0.2916666666666667,,
0.10891089108910891,0.21212121212121213,0.12244897959183673,0.1794871794871795,,
0.26865671641791045,0.2,0.2597402597402597,0.22857142857142856,,
0.13846153846153847,0.12790697674418605,0.13513513513513514,0.10714285714285714,,
0.07692307692307693,0.23728813559322035,0.11538461538461539,0.24199288256227758,,
0.061224489795918366,0.24,0.12903225806451613,0.2755102040816326,,
0.2153846153846154,0.35294117647058826,0.06382978723404255,0.14285714285714285,,
0.22033898305084745,0.16666666666666666,0.14423076923076922,0.21621621621621623,,
0.17391304347826086,0.24647887323943662,0.14,0.21212121212121213,,
0.25,0.20689655172413793,0.22580645161290322,0.2,,
0.25943396226415094,0.2857142857142857,0.2857142857142857,0.2717391304347826,,
0.19047619047619047,0.17073170731707318,0.17525773195876287,0.22727272727272727,,
0.17647058823529413,0.1223021582733813,0.1537645811240721,0.15,,
0.16842105263157894,0.21739130434782608,0.1111111111111111,0.0967741935483871,,
0.18461538461538463,0.11764705882352941,0.17391304347826086,0.11627906976744186,,
0.3,0.23809523809523808,0.1630901287553648,0.35714285714285715,,
0.11538461538461539,0.17073170731707318,0.08333333333333333,0.16363636363636364,,
0.10256410256410256,0.2727272727272727,0.07407407407407407,0.0759493670886076,,
0.11450381679389313,0.24509803921568626,0.2,0.24561403508771928,,
0.08695652173913043,0.17880794701986755,0.14285714285714285,0.16129032258064516,,
0.15294117647058825,0.23885350318471338,0.12121212121212122,0.39285714285714285,,
0.19230769230769232,0.09090909090909091,0.2,0.08571428571428572,,
0.24358974358974358,0.1875,0.09090909090909091,0.21862348178137653,,
0.21518987341772153,0.2608695652173913,0.2,0.10714285714285714,,
0.25,0.22727272727272727,0.18518518518518517,0.19457013574660634,,
0.2708333333333333,0.24475524475524477,0.1935483870967742,0.20833333333333334,,
0.2028985507246377,0.057692307692307696,0.3023255813953488,0.2902097902097902,,
0.2361111111111111,0.0,0.3111111111111111,0.16129032258064516,,
0.41935483870967744,0.06666666666666667,0.1917808219178082,0.0,,
0.3150684931506849,0.25,0.08,0.09523809523809523,,
0.23529411764705882,0.36,0.14673913043478262,0.25,,
0.125,0.27692307692307694,0.13157894736842105,0.12893982808022922,,
0.06060606060606061,0.19230769230769232,0.11764705882352941,0.13725490196078433,,
0.24444444444444444,0.2857142857142857,0.06976744186046512,0.11428571428571428,,
0.20725388601036268,0.2,0.16393442622950818,0.23809523809523808,,
0.391304347826087,0.171875,0.21212121212121213,0.1111111111111111,,
0.2619047619047619,0.375,0.18315018315018314,0.2,,
0.32142857142857145,0.24,0.05405405405405406,0.09230769230769231,,
0.43478260869565216,0.2916666666666667,0.28888888888888886,0.24,,
0.35526315789473684,0.22580645161290322,0.17117117117117117,0.08163265306122448,,
0.2,0.3888888888888889,0.0975609756097561,0.14,,
0.2,0.25862068965517243,0.05952380952380952,0.21100917431192662,,
0.2692307692307692,0.15151515151515152,0.175,0.3793103448275862,,
0.2608695652173913,0.12280701754385964,0.08333333333333333,0.1891891891891892,,
0.35,0.2653061224489796,0.1883656509695291,0.175,,
0.13636363636363635,0.2742857142857143,0.11594202898550725,0.25,,
0.030303030303030304,0.15942028985507245,0.07766990291262135,0.07407407407407407,,
0.08,0.03125,0.10810810810810811,0.20408163265306123,,
0.13245033112582782,0.11475409836065574,0.05405405405405406,0.328125,,
0.1038961038961039,0.2962962962962963,0.13636363636363635,0.13333333333333333,,
0.24561403508771928,0.0625,0.17708333333333334,0.1976284584980237,,
0.5,0.20909090909090908,0.038461538461538464,0.09090909090909091,,
0.07407407407407407,0.18181818181818182,0.18095238095238095,0.1875,,
0.23076923076923078,0.38235294117647056,0.24369747899159663,0.12605042016806722,,
0.45,0.39915966386554624,0.10526315789473684,0.17543859649122806,,
0.2028985507246377,0.3,0.04132231404958678,0.21084337349397592,,
0.225,0.25,0.0967741935483871,0.15,,
0.12,0.27906976744186046,0.35,0.20388349514563106,,
0.047619047619047616,0.35294117647058826,0.2441860465116279,0.12,,
0.12195121951219512,0.15,0.05128205128205128,0.15677966101694915,,
0.2222222222222222,0.24242424242424243,0.25,0.19230769230769232,,
0.06896551724137931,0.2222222222222222,0.2222222222222222,0.22950819672131148,,
0.36,0.07142857142857142,0.22962962962962963,0.2542372881355932,,
0.13636363636363635,0.10256410256410256,0.0625,0.16161616161616163,,
0.23809523809523808,0.2714285714285714,0.1875,0.20833333333333334,,
0.23376623376623376,0.15217391304347827,0.2619047619047619,0.17647058823529413,,
0.2962962962962963,0.07407407407407407,0.10714285714285714,0.30434782608695654,,
0.2727272727272727,0.047619047619047616,0.07692307692307693,0.16,,
0.21359223300970873,0.20967741935483872,0.4782608695652174,0.2661290322580645,,
0.20588235294117646,0.34782608695652173,0.125,0.1417910447761194,,
0.20512820512820512,0.18181818181818182,0.0,0.245,,
0.15151515151515152,0.2393617021276596,0.1839080459770115,0.11627906976744186,,
0.1588785046728972,0.10810810810810811,0.41935483870967744,0.11594202898550725,,
0.043478260869565216,0.20040899795501022,0.19047619047619047,0.2631578947368421,,
0.1111111111111111,0.1891891891891892,0.17142857142857143,0.16279069767441862,,
0.18604651162790697,0.21875,0.20512820512820512,0.11363636363636363,,
0.21794871794871795,0.3333333333333333,0.22727272727272727,0.5,,
0.1791044776119403,0.2962962962962963,0.1935483870967742,0.2153846153846154,,
0.21428571428571427,0.28901734104046245,0.21621621621621623,0.09523809523809523,,
0.12195121951219512,0.16216216216216217,0.0,0.3684210526315789,,
0.22916666666666666,0.42857142857142855,0.0784313725490196,0.0,,
0.034482758620689655,0.2,0.07142857142857142,0.09090909090909091,,
0.1724137931034483,0.04,0.2962962962962963,0.1636568848758465,,
0.2032520325203252,0.2,0.19047619047619047,0.19339622641509435,,
0.12121212121212122,0.20238095238095238,0.22448979591836735,0.15346534653465346,,
0.11363636363636363,0.29927007299270075,0.24,0.21153846153846154,,
0.1111111111111111,0.2,0.32857142857142857,0.19444444444444445,,
0.16336633663366337,0.32456140350877194,0.1111111111111111,0.16,,
0.1,0.16129032258064516,0.1,0.20833333333333334,,
0.20833333333333334,0.17391304347826086,0.16666666666666666,0.13513513513513514,,
0.23255813953488372,0.11627906976744186,0.1328125,0.1320754716981132,,
0.32941176470588235,0.18181818181818182,0.17857142857142858,0.17592592592592593,,
0.24390243902439024,0.24489795918367346,0.25,0.13636363636363635,,
0.21052631578947367,0.14,0.2727272727272727,0.2413793103448276,,
0.1728395061728395,0.3076923076923077,0.14832535885167464,0.21428571428571427,,
0.16666666666666666,0.24390243902439024,0.2222222222222222,0.21495327102803738,,
0.1,0.22727272727272727,0.0,0.27586206896551724,,
0.34375,0.14285714285714285,0.17164179104477612,0.16981132075471697,,
0.22660098522167488,0.21674876847290642,0.2727272727272727,0.18518518518518517,,
0.0784313725490196,0.2222222222222222,0.06382978723404255,0.345679012345679,,
0.07692307692307693,0.34782608695652173,0.15,0.2692307692307692,,
0.07692307692307693,0.20575221238938052,0.15384615384615385,0.2647058823529412,,
0.14516129032258066,0.1232876712328767,0.14102564102564102,0.14285714285714285,,
0.13636363636363635,0.06451612903225806,0.2608695652173913,0.1875,,
0.16279069767441862,0.15,0.2647058823529412,0.1276595744680851,,
0.03508771929824561,0.04,0.1111111111111111,0.1282051282051282,,
0.14285714285714285,0.11538461538461539,0.16279069767441862,0.18181818181818182,,
0.05555555555555555,0.13636363636363635,0.04878048780487805,0.2747603833865815,,
0.11290322580645161,0.16666666666666666,0.03225806451612903,0.3225806451612903,,
0.2,0.10344827586206896,0.15,0.171875,,
0.25,0.0,0.09090909090909091,0.19230769230769232,,
0.12903225806451613,0.21951219512195122,0.045454545454545456,0.13157894736842105,,
0.06666666666666667,0.25,0.12121212121212122,0.17692307692307693,,
0.1,0.0,0.1111111111111111,0.12345679012345678,,
0.05384615384615385,0.2,0.0,0.21428571428571427,,
0.38461538461538464,0.18674698795180722,0.08333333333333333,0.24,,
0.2926829268292683,0.11666666666666667,0.05084745762711865,0.09090909090909091,,
0.15476190476190477,0.09090909090909091,0.06896551724137931,0.11363636363636363,,
0.17647058823529413,0.2727272727272727,0.1349206349206349,0.17269076305220885,,
0.12222222222222222,0.26229508196721313,0.11538461538461539,0.17269076305220885,,
0.20987654320987653,0.2413793103448276,0.2608695652173913,0.34375,,
0.038461538461538464,0.24347826086956523,0.2727272727272727,0.13636363636363635,,
0.12280701754385964,0.08108108108108109,0.04,0.14102564102564102,,
0.16216216216216217,0.2222222222222222,0.15789473684210525,0.14285714285714285,,
0.3103448275862069,0.32142857142857145,0.04225352112676056,0.2571428571428571,,
0.2608695652173913,0.2755102040816326,0.20833333333333334,0.2080536912751678,,
0.2222222222222222,0.2647058823529412,0.14367816091954022,0.1724137931034483,,
0.22,0.14285714285714285,0.125,0.14583333333333334,,
0.043478260869565216,0.19047619047619047,0.2,0.40119760479041916,,
0.13043478260869565,0.1724137931034483,0.28,0.1702127659574468,,
0.2222222222222222,0.2777777777777778,0.0625,0.17647058823529413,,
0.30303030303030304,0.23170731707317074,0.21428571428571427,0.13963039014373715,,
0.3177570093457944,0.08695652173913043,0.2037037037037037,0.2300469483568075,,
0.47368421052631576,0.18181818181818182,0.17391304347826086,0.0,,
0.25,0.25,0.14705882352941177,0.3333333333333333,,
0.32,0.17333333333333334,0.15254237288135594,0.3333333333333333,,
0.2857142857142857,0.08108108108108109,0.044444444444444446,0.1347517730496454,,
0.15625,0.2426470588235294,0.09375,0.11976047904191617,,
0.08,0.22727272727272727,0.2,0.19444444444444445,,
0.12903225806451613,0.25,0.2608695652173913,0.38095238095238093,,
0.2923076923076923,0.18181818181818182,0.19463087248322147,0.2127659574468085,,
0.0967741935483871,0.2,0.13812154696132597,0.19230769230769232,,
0.24,0.2765957446808511,0.10619469026548672,0.12,,
0.17391304347826086,0.2391304347826087,0.19548872180451127,0.2727272727272727,,
0.13934426229508196,0.16,0.2878787878787879,0.05,,
0.1875,0.24,0.12121212121212122,0.18518518518518517,,
0.18584070796460178,0.19607843137254902,0.2,0.075,,
0.15639810426540285,0.35714285714285715,0.13333333333333333,0.171875,,
0.25,0.23076923076923078,0.20512820512820512,0.075,,
0.14285714285714285,0.15,0.14666666666666667,0.16265060240963855,,
0.09090909090909091,0.07368421052631578,0.2945205479452055,0.17266187050359713,,
0.2608695652173913,0.15,0.023255813953488372,0.09523809523809523,,
0.24074074074074073,0.11612903225806452,0.4186046511627907,0.25157232704402516,,
0.2692307692307692,0.03664921465968586,0.13450292397660818,0.19,,
0.043478260869565216,0.2,0.21212121212121213,0.08571428571428572,,
0.14606741573033707,0.07356948228882834,0.17543859649122806,0.2063273727647868,,
0.1857638888888889,0.023809523809523808,0.2654320987654321,0.1952662721893491,,
0.1888111888111888,0.03259259259259259,0.20588235294117646,0.14285714285714285,,
0.07317073170731707,0.17391304347826086,0.4,0.21641791044776118,,
0.034482758620689655,0.2222222222222222,0.15789473684210525,0.2553191489361702,,
0.1794871794871795,0.16,0.03571428571428571,0.21739130434782608,,
0.29545454545454547,0.1111111111111111,0.21739130434782608,0.19230769230769232,,
0.13636363636363635,0.17647058823529413,0.09523809523809523,0.25735294117647056,,
0.34782608695652173,0.0,0.1743119266055046,0.08181818181818182,,
0.1111111111111111,0.25,0.18055555555555555,0.45454545454545453,,
0.18421052631578946,0.1,0.2127659574468085,0.07692307692307693,,
0.15492957746478872,0.17391304347826086,0.18181818181818182,0.18181818181818182,,
0.2,0.16071428571428573,0.19444444444444445,0.24358974358974358,,
0.18181818181818182,0.21739130434782608,0.0851063829787234,0.21739130434782608,,
0.07142857142857142,0.23529411764705882,0.12385321100917432,0.06666666666666667,,
0.1431980906921241,0.2,0.3333333333333333,0.24489795918367346,,
0.26666666666666666,0.09090909090909091,0.19047619047619047,0.10317460317460317,,
0.10344827586206896,0.037037037037037035,0.1746031746031746,0.07453416149068323,,
0.12,0.20689655172413793,0.2708333333333333,0.1724137931034483,,
0.08,0.15151515151515152,0.047619047619047616,0.2916666666666667,,
0.03571428571428571,0.175,0.15714285714285714,0.125,,
0.25,0.10344827586206896,0.12903225806451613,0.08845208845208845,,
0.16666666666666666,0.125,0.2830188679245283,0.4166666666666667,,
0.3076923076923077,0.23076923076923078,0.3253012048192771,0.15384615384615385,,
0.3,0.2,0.16666666666666666,0.1875,,
0.12903225806451613,0.12903225806451613,0.0975609756097561,0.07103825136612021,,
0.16326530612244897,0.19047619047619047,0.1875,0.03225806451612903,,
0.19456066945606695,0.0,0.21428571428571427,0.12698412698412698,,
0.21428571428571427,0.08695652173913043,0.14285714285714285,0.175,,
0.24242424242424243,0.22727272727272727,0.11494252873563218,0.19594594594594594,,
0.3106796116504854,0.16363636363636364,0.10714285714285714,0.16,,
0.17330210772833723,0.23255813953488372,0.19888475836431227,0.3153846153846154,,
0.17543859649122806,0.24,0.14285714285714285,0.3783783783783784,,
0.10714285714285714,0.1111111111111111,0.1,0.2564102564102564,,
0.18333333333333332,0.23809523809523808,0.3023255813953488,0.17543859649122806,,
0.1875,0.17857142857142858,0.13157894736842105,0.15217391304347827,,
0.36,0.15384615384615385,0.10526315789473684,0.2647058823529412,,
0.0851063829787234,0.08695652173913043,0.16666666666666666,0.09090909090909091,,
0.037037037037037035,0.17391304347826086,0.14864864864864866,0.15178571428571427,,
0.2,0.32142857142857145,0.24,0.18867924528301888,,
0.22321428571428573,0.25806451612903225,0.07142857142857142,0.15714285714285714,,
0.16216216216216217,0.2037037037037037,0.19607843137254902,0.16279069767441862,,
0.3333333333333333,0.22807017543859648,0.125,0.3076923076923077,,
0.2469879518072289,0.25,0.1780821917808219,0.27586206896551724,,
0.13793103448275862,0.3023255813953488,0.12903225806451613,0.10594315245478036,,
0.2972972972972973,0.24025974025974026,0.3333333333333333,0.3142857142857143,,
0.23809523809523808,0.34545454545454546,0.02857142857142857,0.3333333333333333,,
0.34375,0.21875,0.08695652173913043,0.08333333333333333,,
0.25806451612903225,0.34210526315789475,0.1282051282051282,0.2672413793103448,,
0.5,0.32558139534883723,0.17307692307692307,0.0,,
0.5,0.25,0.16666666666666666,0.14285714285714285,,
0.18181818181818182,0.22580645161290322,0.27205882352941174,0.19230769230769232,,
0.22580645161290322,0.18115942028985507,0.09302325581395349,0.21212121212121213,,
0.19480519480519481,0.3076923076923077,0.23076923076923078,0.14754098360655737,,
0.25,0.18518518518518517,0.11475409836065574,0.15,,
0.1485148514851485,0.23478260869565218,0.08108108108108109,0.23684210526315788,,
0.1411042944785276,0.17045454545454544,0.2345360824742268,0.08,,
0.10588235294117647,0.19672131147540983,0.3333333333333333,0.13636363636363635,,
0.13333333333333333,0.3793103448275862,0.15517241379310345,0.1623931623931624,,
0.34210526315789475,0.16,0.11538461538461539,0.11428571428571428,,
0.125,0.041666666666666664,0.1,0.20945945945945946,,
0.35,0.13636363636363635,0.3076923076923077,0.19230769230769232,,
0.20202020202020202,0.14285714285714285,0.136986301369863,0.1111111111111111,,
0.1917808219178082,0.13740458015267176,0.21568627450980393,0.2413793103448276,,
0.23076923076923078,0.3055555555555556,0.21052631578947367,0.06451612903225806,,
0.10891089108910891,0.1956521739130435,0.23214285714285715,0.05405405405405406,,
0.2222222222222222,0.19047619047619047,0.18518518518518517,0.16901408450704225,,
0.1497005988023952,0.1836734693877551,0.11688311688311688,0.22448979591836735,,
0.125,0.30303030303030304,0.22093023255813954,0.23333333333333334,,
0.13513513513513514,0.21794871794871795,0.23636363636363636,0.13043478260869565,,
0.04878048780487805,0.2619047619047619,0.13043478260869565,0.17857142857142858,,
0.4636363636363636,0.19047619047619047,0.1111111111111111,0.5135135135135135,,
0.4697674418604651,0.21710526315789475,0.34782608695652173,0.27631578947368424,,
0.4970023980815348,0.14705882352941177,0.21739130434782608,0.22727272727272727,,
