3.061682673904332219e+01	2.350596661022402856e+01	2.797319061105733695e+01	3.031691619124249826e+01	3.100729116607304903e+01	3.363671812492619750e+01	2.387642005835050796e+01	3.714421587562068794e+01	3.334959279681185507e+01	4.031990909694214054e+01
3.430359736018941419e+01	2.939329617430534114e+01	3.908963849438250548e+01	2.346211453658808566e+01	3.449066060287356095e+01	2.901610136964791664e+01	3.055123844181799697e+01	4.132256892462577014e+01	2.522831325161250504e+01	2.574635146480367709e+01
2.966365440423192013e+01	3.145398513957964326e+01	3.921205774912417041e+01	2.750839148226956610e+01	2.238427400102115428e+01	2.978384586585090688e+01	2.498703027978844560e+01	2.924168487996854893e+01	3.317690966260479257e+01	4.099340936923165657e+01
2.653458953384899388e+01	2.549317221810827405e+01	3.571720164722177060e+01	2.392249778887101641e+01	2.633413258231444232e+01	2.843970872559104990e+01	2.702268878262449547e+01	4.166772226573349514e+01	2.933612599907890228e+01	2.712920818849760352e+01
1.665082760797638883e+01	2.703651661450811261e+01	3.991807964565938249e+01	3.382453576047122823e+01	2.779585755356698229e+01	3.717591089538144189e+01	2.930737813985150098e+01	3.407786600995950721e+01	2.952745314606375260e+01	2.975144636653432073e+01
2.668594868544237997e+01	2.299193577192495397e+01	3.134065084022640590e+01	3.617061794085615389e+01	2.989969180070509225e+01	3.125218154622776012e+01	2.217862615033082463e+01	3.806910063961068147e+01	2.633055215123556891e+01	3.085443412861807033e+01
2.187660590062738208e+01	3.187395001091609359e+01	3.101583896278791030e+01	2.802810625094392805e+01	2.502860471699073130e+01	2.612476668072508090e+01	2.791326965469743016e+01	4.172040654791103975e+01	2.623373489067725828e+01	2.726466438016834104e+01
3.194679678440787995e+01	3.001190225475540529e+01	3.236645985638307366e+01	3.864572048833452556e+01	2.235509175244860103e+01	2.946070639748648290e+01	3.957375703912668996e+01	3.299561092973464582e+01	2.718080479295274188e+01	2.942282128985009493e+01
2.321451282972713770e+01	3.333004772364841983e+01	2.992571766310020820e+01	2.798390938311069576e+01	2.722224957267373924e+01	2.587476554943303597e+01	3.624221147423617850e+01	2.471450633709114442e+01	2.405294978897711289e+01	3.175332495119936738e+01
1.921049145840616745e+01	2.127014932259023183e+01	2.587842262667620830e+01	3.119866019257763057e+01	2.980657893320038454e+01	2.370353460936536294e+01	3.432982823309748710e+01	2.748483425131955471e+01	2.275769645643794448e+01	2.460407450823536379e+01
2.752287741791244002e+01	3.023855742731763030e+01	3.064824739369075957e+01	2.594876291339350161e+01	2.819923859334532068e+01	2.478348249258774061e+01	2.646334053909534845e+01	2.040855567701223450e+01	1.927578524915971059e+01	3.349920317856507523e+01
2.454222753062838080e+01	2.528347392206791611e+01	3.468618234450848092e+01	2.669264398109562819e+01	2.647222453398100228e+01	2.326904923815537529e+01	3.731992871358627184e+01	2.306043503353511426e+01	1.904829113528091256e+01	2.977476156387981376e+01
3.367832473304279972e+01	2.957956439330806120e+01	2.820608822981391484e+01	3.821752174584824502e+01	2.396803892650199685e+01	3.440356222039194023e+01	3.691499514503524182e+01	3.232720812182027004e+01	1.741770586089032236e+01	2.707344383200127069e+01
2.806739903379867229e+01	2.815441872198638151e+01	3.174331472475510196e+01	2.491937735622568084e+01	2.839166394883230993e+01	2.275172957637279580e+01	4.632323278172438563e+01	3.229669419796226748e+01	1.696943531731576726e+01	3.270420473968399477e+01
3.044072371100480012e+01	3.127887574707669316e+01	3.598124815079776084e+01	2.690995416395450590e+01	2.980783053473230382e+01	2.615415384005428479e+01	4.900231439153298396e+01	3.182236542485343378e+01	1.593672479262665220e+01	2.648047469434072099e+01
3.198790651538075736e+01	3.276130460347407336e+01	3.497008161931389481e+01	3.458539714809642618e+01	2.742819941997849753e+01	2.666421569358600152e+01	3.563996895122735253e+01	3.027789414533092227e+01	1.660575992009281521e+01	2.316040146526821530e+01
2.390926510375873093e+01	2.461900035402062770e+01	3.044513234967546822e+01	3.231428023034294483e+01	2.786691035135765659e+01	2.648149311980297682e+01	2.785282689215573981e+01	2.859123755394114852e+01	1.753633569518174085e+01	3.458454626195168657e+01
2.619860097882897776e+01	2.914966543977540425e+01	2.862323559070892998e+01	3.048035566396638885e+01	3.008500081394315018e+01	3.157874951430205357e+01	3.325155110788841029e+01	1.630372552160053345e+01	1.594729714546273946e+01	3.547321202787789929e+01
3.501620459593709001e+01	3.308617605473141055e+01	2.448489698929008895e+01	2.860376981692278164e+01	2.524801279924560049e+01	3.758590031566183143e+01	2.872403405939187948e+01	2.114023127046681694e+01	1.924969531659903765e+01	2.236612528080075180e+01
3.192918723413600190e+01	2.615066626257375404e+01	2.286470896236380668e+01	2.914055461835682337e+01	2.622976706192188701e+01	2.850198078895593312e+01	2.631368905557309290e+01	2.783338251549400155e+01	2.329187186827601863e+01	3.046515859172048479e+01
2.398756275857439135e+01	3.171625921280924132e+01	2.552308543178684275e+01	3.055040448790455088e+01	2.681350728205796230e+01	2.541065303634047012e+01	2.513358153671651252e+01	2.574276309484201164e+01	2.025533364270106773e+01	3.092559650797913307e+01
3.029643521795694028e+01	2.853264136778955162e+01	2.604629771204957933e+01	3.989659949442008013e+01	3.208545322332672356e+01	2.579760636522534867e+01	2.781478282850864403e+01	2.516247496173669163e+01	2.741485278952951177e+01	2.860065109315225840e+01
2.131379525064529190e+01	2.928516102246227248e+01	2.958159973957642563e+01	3.205770086598202795e+01	2.376842446405548870e+01	3.904520633704439092e+01	2.683575921583902613e+01	3.363275468375863397e+01	2.454231330061973182e+01	3.796574621141797934e+01
2.394977471757539078e+01	2.765052634392224462e+01	3.004241532209892540e+01	3.355320571866847956e+01	2.770702847079079234e+01	3.816812864528350246e+01	3.491765707622344905e+01	2.986448173528864203e+01	3.058463937116276554e+01	2.923839693125449202e+01
2.656525263759310107e+01	2.123347764730981879e+01	2.518871409914556025e+01	4.212519145746161087e+01	2.746325118821509648e+01	3.087131231940883325e+01	3.633150180627966819e+01	2.875284943083964961e+01	3.187470857706869865e+01	2.409333448737020689e+01
2.717749789991327702e+01	3.190593554019648792e+01	3.209871729373045923e+01	3.270634042192539681e+01	2.961001612318082010e+01	2.823272435541877101e+01	2.957302349028037014e+01	2.416169780005968803e+01	3.686095098147220739e+01	2.742060612210405068e+01
2.904463138774278974e+01	3.089606377424739847e+01	2.136085629551038068e+01	3.575827047797148595e+01	3.386877262298679625e+01	2.790645343641421050e+01	2.646037600167476711e+01	3.498261484472163119e+01	4.753723009446190417e+01	2.624005487810505599e+01
2.211315874707862150e+01	2.501674455323275126e+01	3.518615838660782913e+01	2.547175021519199589e+01	3.059466296639782001e+01	4.247557301795083617e+01	2.649867448431255212e+01	2.867969362379730214e+01	2.965730279584212425e+01	2.659781007722188306e+01
1.902528813179628386e+01	2.510044030928816738e+01	3.549667166151736808e+01	2.511217653573588393e+01	3.539090550312619143e+01	3.281001182777840341e+01	2.762651261596644758e+01	3.199539633113646531e+01	3.940924928458807130e+01	2.104154354030802310e+01
2.189319142121176043e+01	3.276827130371860619e+01	2.836746416927303116e+01	2.860228967561539903e+01	3.197876586220318984e+01	3.604853551875255846e+01	2.741780253348835217e+01	3.724693673640108216e+01	3.744170850402370121e+01	2.169996281581809683e+01
1.876829390351944227e+01	2.675628513635408012e+01	2.638162276143924601e+01	3.924626114934243759e+01	2.888233953229457640e+01	3.138559210596234195e+01	2.526342400628143992e+01	3.417849079056187378e+01	3.492153483944480286e+01	3.384620718437612652e+01
2.829615927457966862e+01	3.603215023121173033e+01	2.550763928397993396e+01	3.086839865374070868e+01	2.956593326360923513e+01	3.679013643136369183e+01	2.613832769253125576e+01	2.939169874778891511e+01	3.637068021607998247e+01	3.177221721341986438e+01
3.082796775968652270e+01	3.537379972296582764e+01	2.104616347485049488e+01	3.006732583230537870e+01	3.440946070876294272e+01	3.403306957897864038e+01	2.060679804102190360e+01	3.147257831463694089e+01	2.599654331021113407e+01	2.682231753815230135e+01
2.967967273142652829e+01	2.794809819684286367e+01	2.420246438345539275e+01	2.833621859002153087e+01	3.053180374242501216e+01	3.387625310791226951e+01	2.558751159388622654e+01	2.880007847861490333e+01	2.846175507567373941e+01	2.910470491780876756e+01
2.194201883915503970e+01	3.162317888941046462e+01	2.968949702280377068e+01	2.794344360636348767e+01	2.885839641961828050e+01	2.740416800973039813e+01	3.082850249218608596e+01	3.561326662963074341e+01	2.939552347818496969e+01	2.974867467959764866e+01
2.832797236057076162e+01	3.535143051151629834e+01	2.267067402373889351e+01	2.308266731517830550e+01	3.819066568218907776e+01	3.291159011870968953e+01	3.409540798063295597e+01	2.757817633285124970e+01	3.618612053464454448e+01	2.601906836425333580e+01
2.841369283754805508e+01	2.176226983807241666e+01	2.479497428123369573e+01	2.398337605179175824e+01	3.229539852094677599e+01	3.175364560132878466e+01	2.449810067734837915e+01	3.014888104396071711e+01	2.949393788450191067e+01	2.927893609500049621e+01
2.892717111345884362e+01	1.842276311986775639e+01	2.018308602820187758e+01	2.746783376320973247e+01	3.744803542264832430e+01	3.397200948119161268e+01	2.491572978170029273e+01	3.920396149701981869e+01	2.739643937487095826e+01	2.683672209626174165e+01
2.988853281886411750e+01	2.471330439111767419e+01	2.497450621865911913e+01	2.875667841674505354e+01	3.338390720439991810e+01	2.412954920432903094e+01	3.351107100859645982e+01	3.772768837111207318e+01	4.186211391130385806e+01	3.242868891506575579e+01
2.712099380237301816e+01	3.285999660169496650e+01	2.237858603160167803e+01	2.338227479336417858e+01	2.916826328343987740e+01	2.863575859377417032e+01	3.050104754371146143e+01	3.844753530542896414e+01	3.707417664802628110e+01	2.576847808318252930e+01
2.532093982468212090e+01	2.557345356773038958e+01	3.238157683568593370e+01	2.758738671679375187e+01	2.845965350891867018e+01	2.481275796002381995e+01	3.510502012989390153e+01	4.350909112173102500e+01	2.531122982115613596e+01	2.762093735756456425e+01
2.458486010130728872e+01	2.175810480231380595e+01	3.096289177988550279e+01	3.204869215389150838e+01	2.995913219590877929e+01	3.366947838653529601e+01	2.932764086643971169e+01	2.872176609360316490e+01	1.954402834379643394e+01	2.152712455345907472e+01
3.136717859025504396e+01	2.687714356094307888e+01	3.081829701685073530e+01	3.844408510282312363e+01	2.923963254339227902e+01	2.856217319839162272e+01	3.764159746023506159e+01	2.521689212281535930e+01	2.144945784961709379e+01	2.765095935074588951e+01
3.586748943003154011e+01	2.263525128094730832e+01	2.992616235061273144e+01	2.947632956215456801e+01	3.461258074846320909e+01	2.721217568256936303e+01	3.429129694918555060e+01	2.170175976302612497e+01	2.831309984822920001e+01	2.431524447067483408e+01
3.429813096242594384e+01	2.280808073000836345e+01	3.142681543335383765e+01	3.923007657385219460e+01	3.194742900368485294e+01	2.869944280632791589e+01	2.889583893422846828e+01	3.780765717701876127e+01	2.851229459957533052e+01	2.118279400990024897e+01
3.737932917817473566e+01	2.446461796137425537e+01	3.251698947345092705e+01	3.935486166232172422e+01	3.644515966803955820e+01	2.655235010030492759e+01	2.634227190901247795e+01	3.527606362068770096e+01	1.980078617029954557e+01	2.483798238262909308e+01
2.878269512504671468e+01	2.330211355990959277e+01	2.907060541463703274e+01	2.656360632208255268e+01	3.536432736867698168e+01	2.880955326176761844e+01	2.721078145687005190e+01	4.162911954748778953e+01	2.361551922563360506e+01	3.344283531733046999e+01
3.142050214289080401e+01	2.532742035081873411e+01	3.335711743496217707e+01	2.429085522280654885e+01	3.633603404831662687e+01	2.504580704588995488e+01	2.042942143006696298e+01	3.357101719545804031e+01	2.574781673558323547e+01	2.536909893157033480e+01
3.809107318426380573e+01	3.156929755005034366e+01	3.271954876628833375e+01	3.297155467841156451e+01	2.508859263759481095e+01	3.132339816888645601e+01	2.226960133133321307e+01	3.776910828988509650e+01	2.765180581955520012e+01	2.874430394809838774e+01
3.265861535608410549e+01	2.362102651548131860e+01	3.054125429350275311e+01	3.717556670857967305e+01	2.372222181123579787e+01	2.463948259682946684e+01	3.389030678107836536e+01	3.176693233658762239e+01	3.611403979215043591e+01	2.678295789809438787e+01
3.707071472888786445e+01	3.461567794365840456e+01	3.445921001233593017e+01	3.401873786950465473e+01	2.312985692096279777e+01	2.753092559777523718e+01	3.764180973443868083e+01	3.697337544791969322e+01	3.131122904327515144e+01	3.155048818756959861e+01
3.046983240265493009e+01	3.552462825689045189e+01	2.409479070695608982e+01	3.550970192127748248e+01	2.963420471529047973e+01	3.282312940635677023e+01	3.274556505800030948e+01	3.578863387390965300e+01	3.143658521242075565e+01	3.425876601233587593e+01
2.923233813060182840e+01	3.516603289072575222e+01	3.839700194391789978e+01	3.344506183820809042e+01	2.485974590762766212e+01	2.495465563514948215e+01	2.896959121516900382e+01	3.543849918400936616e+01	3.354030331637340367e+01	2.643674567152110200e+01
2.481030529785927286e+01	2.474026456388714479e+01	4.374425422370358518e+01	2.838651504659184610e+01	2.594953031984660186e+01	3.132779782687901005e+01	2.874534845231269031e+01	3.957429357876543463e+01	3.541092068672071491e+01	3.102280357960377444e+01
2.248063855781772347e+01	2.839712442716054852e+01	3.233969611676482714e+01	3.095304292558195414e+01	3.825618037826845352e+01	2.712930350109095912e+01	3.434652014167524925e+01	2.907097161762894189e+01	3.409055098016999352e+01	3.533314625731595271e+01
2.702382096103532660e+01	3.420056028751228894e+01	3.070965565805723330e+01	3.512884025259510423e+01	1.978733641855652081e+01	2.716241685455667465e+01	2.973373428951694208e+01	3.579652025533788873e+01	3.031815380729955933e+01	3.350833429303093425e+01
2.766518132670516295e+01	2.876119375147249713e+01	3.141255438436278880e+01	3.303507347808825045e+01	2.754883973865241842e+01	2.675504417400601653e+01	2.264112082705042894e+01	3.155731740378081440e+01	3.281042090916557896e+01	3.712473116792717320e+01
3.178285829978523225e+01	2.874847836288130054e+01	3.411502486701985504e+01	2.974928749630378633e+01	3.799888758918095277e+01	1.902396381572793871e+01	2.450548153349577873e+01	3.698480542450223396e+01	3.743275051263131559e+01	2.581639932380531022e+01
3.660799523067905170e+01	2.905525367208716148e+01	2.435187547423748100e+01	2.943916035830786981e+01	2.704294111053438954e+01	1.995007206094484786e+01	3.590354936637925221e+01	3.357298223872948739e+01	3.236067149594607884e+01	2.854725338636914245e+01
3.210464250712499279e+01	3.243199190258912523e+01	2.949918854570290350e+01	2.778212747760945689e+01	2.930978523127826207e+01	1.938274734269370114e+01	3.356935882443832497e+01	3.567693949720838020e+01	4.021743096300529174e+01	3.072655360021380488e+01
3.144007992192889844e+01	2.931114034251497102e+01	2.546146071525102883e+01	2.546037454025693236e+01	2.861319178064796631e+01	1.986256933987613138e+01	2.363877212764655411e+01	3.643112578658325162e+01	3.023193249476411637e+01	3.037734233036055542e+01
3.957268684477265452e+01	3.227217322152388590e+01	2.821109244463296761e+01	2.422963898571122954e+01	3.100220591966301242e+01	1.988247653010181182e+01	2.607544166020272058e+01	3.211964721682629431e+01	3.389600868825942825e+01	2.570797116718481590e+01
3.776782849525852015e+01	3.082703315154849832e+01	2.113508221683327548e+01	3.506885119149827545e+01	3.193306777220439585e+01	1.948224072090238579e+01	2.755413892286181721e+01	3.873600117130106923e+01	3.788878865645789062e+01	3.716041544021494047e+01
4.890158978583289695e+01	2.952841915886709856e+01	2.824621088550670933e+01	2.834860658828192470e+01	2.515442232976339199e+01	1.934202373849315748e+01	2.247542202648123322e+01	2.274572629335711227e+01	3.098284465525887654e+01	3.586279229475145058e+01
3.618791496957610576e+01	3.545418776985464859e+01	3.337429196438207413e+01	3.206702038677396160e+01	2.339486689060456115e+01	1.952024844690911110e+01	2.915934273006307720e+01	3.566094469387087429e+01	3.253360958293101390e+01	3.002316233780706867e+01
3.088186131107061172e+01	4.036843801516346986e+01	3.464148654089432000e+01	2.770737787032052424e+01	2.640777472723062758e+01	1.961081237195861604e+01	2.792480472897958066e+01	3.099304966794880656e+01	3.527362067596153850e+01	2.555926007998213834e+01
3.317888381752338489e+01	3.123318667602194409e+01	2.712442649117313564e+01	2.491013713728981926e+01	2.726791444463925629e+01	1.986078192283979149e+01	2.567231358912345485e+01	3.529293655484502779e+01	3.280125168218330600e+01	2.875521424916788504e+01
3.070275044222114857e+01	3.966805437207736418e+01	2.838794460939245567e+01	3.328276510419746614e+01	3.192985265917857873e+01	1.959744590434272382e+01	3.110351257365180899e+01	3.152630093003056189e+01	2.856923665623306263e+01	3.557493009783632942e+01
3.007614534047925048e+01	2.935479538508189989e+01	3.068183740105487800e+01	3.162442795242279558e+01	3.190968691687372072e+01	2.064436817342566144e+01	3.087643434274903598e+01	3.111000084188790282e+01	2.760003282053924423e+01	2.670545877203992546e+01
3.289044137156394498e+01	3.592402816248868191e+01	2.372350339336122360e+01	2.259998653954057346e+01	3.962951809259832459e+01	1.994745452227511961e+01	2.759529374101462196e+01	4.511197217496218315e+01	2.555670757433395579e+01	3.189192431857939525e+01
2.629623804417733623e+01	3.248532612101817563e+01	3.529570819260487724e+01	2.891812006556774506e+01	2.386415262810071525e+01	1.971238576549629329e+01	3.002598674766553088e+01	3.515757583447808088e+01	3.096932712088910478e+01	2.838595501465774973e+01
4.070824732036501814e+01	3.247963398369682864e+01	2.950341469082185952e+01	3.289591544991328931e+01	2.532722434294470304e+01	1.967303297751777080e+01	3.553727793136953039e+01	3.129433680376122240e+01	3.117377048654885385e+01	2.712343700969622162e+01
3.790462771582350854e+01	3.703730537500048570e+01	3.222668895986308968e+01	3.251901662702859142e+01	2.987616931656508257e+01	1.949428205541564907e+01	2.574056316490100116e+01	3.315126210218787861e+01	3.756272903134198771e+01	2.427158390660425269e+01
3.326579415969226972e+01	3.755934699442320124e+01	2.852927755691472100e+01	2.891505153670392403e+01	2.661826482158348028e+01	1.921433586597139964e+01	2.731557057135752942e+01	3.485277495654879942e+01	3.554846372357301476e+01	3.425651396725527320e+01
3.393019286119604061e+01	3.910459329108812199e+01	2.235020459962828454e+01	3.029079099216824389e+01	2.010790942591939157e+01	1.932725129301515210e+01	2.693974854291591470e+01	3.755826920522085288e+01	4.249765442515349889e+01	3.070327054867454564e+01
3.355563164545624488e+01	2.972608967414417691e+01	2.567178752292124955e+01	3.788552440814606115e+01	2.940158507853563208e+01	1.909200240316060970e+01	2.476229984982933274e+01	3.261220007552375932e+01	2.786955697922148545e+01	3.273187890115571719e+01
3.955379122019326843e+01	3.068827523482817554e+01	3.159503790835416481e+01	3.122080019256902617e+01	2.961147673084207810e+01	1.930486987989495873e+01	3.780380255048176963e+01	3.010739640662337280e+01	3.531330749034161443e+01	2.998927721275101987e+01
4.398433426370119292e+01	3.652996217403962476e+01	2.595984419453876768e+01	2.606988492211118924e+01	3.570212474574497463e+01	1.934726032723017397e+01	2.635662164109280425e+01	3.092330293867478375e+01	2.857524006256003801e+01	4.045664199631252700e+01
3.452158894280859869e+01	3.568215456835736177e+01	2.648633806369918275e+01	2.258089896046332967e+01	2.470315592861690845e+01	1.989737862901555232e+01	3.132441686272706249e+01	3.100509123106899878e+01	2.745107077600609458e+01	4.784189103123551234e+01
3.664447179405182453e+01	4.278974718597407190e+01	3.049853872587019055e+01	2.209052621031126051e+01	3.590737730258866378e+01	1.951474008128144177e+01	2.747543823484140191e+01	2.573383671637925474e+01	3.232056362240123093e+01	4.698740348432227165e+01
3.128844228246612147e+01	4.053009818224136751e+01	2.942398081892770279e+01	2.837067224291404699e+01	3.657357566271755900e+01	1.922525840812816256e+01	3.346771110391528481e+01	2.474904635080500270e+01	2.981519648573354075e+01	3.309975118753980894e+01
2.634927500617308027e+01	3.234566724849553765e+01	2.626321006374962153e+01	2.592332135744778299e+01	2.899827757659583938e+01	2.450512377914180107e+01	2.846470984880994237e+01	3.367313075100913977e+01	3.298550973613411941e+01	3.341149887189588696e+01
3.507862003848619281e+01	3.980133530559768218e+01	2.217842479860944493e+01	3.138025815174755451e+01	2.873372010116471387e+01	2.737423596887673227e+01	2.975964670537618062e+01	3.582738027218218946e+01	4.066291819071668812e+01	3.089751270467630206e+01
3.268411126842605086e+01	3.353994637857795169e+01	3.593974467990611288e+01	3.379478726777838915e+01	3.949402471914041257e+01	2.132539526245098926e+01	3.504973824208669697e+01	3.464235071554529100e+01	2.500066271726324985e+01	3.059672134602008597e+01
2.876082290457297219e+01	3.556010123919843124e+01	2.242720347056082630e+01	3.029585225819442584e+01	3.240592087623235074e+01	2.726067238759038958e+01	2.939651447742428303e+01	2.381864056463851398e+01	2.450790977388297875e+01	2.359439640544285055e+01
3.522872306691800759e+01	3.341297817732085207e+01	4.591965451347743254e+01	3.277717682547923772e+01	2.794367968980017025e+01	3.090372559753016901e+01	2.920981323865110824e+01	2.019951421087089116e+01	3.454775477769517522e+01	2.955549224648520124e+01
3.588106140106000197e+01	2.471026246527576831e+01	4.494118295802633156e+01	3.242614464658992546e+01	3.284965859156407220e+01	2.895040302343194227e+01	2.930124650539721642e+01	2.382145977820443150e+01	2.718804470865191547e+01	3.545015059274276581e+01
3.746900460556099688e+01	3.120253251356329827e+01	3.606833380985985116e+01	3.075392803046499424e+01	3.599561788740579260e+01	2.595339045748713858e+01	3.419338287124760711e+01	2.310585950772178876e+01	3.773488598205512545e+01	3.953648920073186446e+01
3.341078125080977657e+01	3.048690830051370426e+01	3.292512008421810066e+01	3.389571008350263526e+01	3.684155477525813893e+01	2.560063994905422646e+01	3.075633966081103310e+01	2.304816167347718903e+01	2.431862437978175606e+01	3.504601497965615664e+01
2.761210553164241333e+01	3.381474356856733721e+01	3.020232887357783369e+01	3.084602735213584879e+01	2.941631076980359083e+01	2.213481694879618544e+01	2.844101300330279614e+01	2.872789005894769332e+01	2.478029430119179466e+01	3.321147685356115886e+01
3.045612656102004223e+01	3.413185566507490165e+01	2.370740025055804168e+01	2.238923044706250565e+01	3.392301153548653758e+01	1.753467866736828995e+01	2.340143847679335209e+01	3.460452934716973061e+01	2.601040101424430162e+01	3.215819344918637057e+01
3.314304155582771472e+01	2.829122612791262981e+01	3.919044006969339478e+01	2.732524482610574879e+01	3.945201516921385831e+01	2.084372684608197090e+01	3.214730883505740167e+01	3.584395472288969131e+01	2.460256240898047508e+01	2.809638089787829074e+01
3.220574793953138482e+01	3.502654572137935673e+01	3.402598078137990711e+01	3.063954342297493838e+01	2.990442469161770589e+01	2.358338968890583587e+01	2.819628422625199704e+01	3.500912810979983192e+01	3.155617258584152296e+01	3.155831492044428899e+01
4.041195320928621015e+01	3.958816190652761691e+01	3.636944737990994270e+01	2.923693323232244623e+01	3.644262868517161280e+01	2.358307734141011736e+01	3.167299911246996658e+01	3.551593162877718868e+01	2.800180981512186307e+01	3.208051642770338674e+01
3.565081147793134164e+01	2.951805370489653768e+01	3.608696803621959504e+01	3.148467973832203981e+01	3.196780948030157532e+01	2.433729756458633986e+01	2.987581074492855748e+01	2.900268002360263608e+01	2.740656447483176095e+01	3.106422844749673473e+01
3.558166524061032021e+01	3.357306753520600751e+01	3.360885232413029655e+01	2.492493409290764106e+01	3.007589481132793807e+01	2.556564373686613578e+01	3.205122380060821996e+01	3.377431615159787270e+01	4.349881852154545214e+01	3.169893864722499544e+01
3.368091590663615875e+01	3.685646248453765139e+01	2.643450775195672264e+01	3.084348481625922034e+01	3.261917177136393065e+01	2.219723548099857524e+01	3.425623889678632850e+01	3.266202144171130328e+01	3.366424641182493360e+01	4.016512479151168691e+01
2.987574507609093288e+01	4.052238264705553661e+01	2.903901361739536213e+01	3.117176279674732342e+01	3.328369854993452748e+01	2.400215476390231117e+01	2.742887862402383448e+01	3.134716568877117382e+01	2.593770593369085020e+01	2.618435326618142156e+01
2.534113945231799647e+01	3.252359319471989352e+01	2.572579334514834315e+01	3.081130623054061246e+01	2.381411000462751559e+01	2.354284876857390074e+01	3.364226992139614936e+01	2.662939724609673320e+01	2.640246416763973514e+01	3.613337037524483009e+01
3.189045506167682476e+01	2.914654206302282446e+01	3.269957399945377574e+01	2.609821193895766811e+01	2.283310953928722142e+01	3.105831001464541075e+01	2.779135594096580419e+01	3.407436199099906560e+01	3.412434497248451493e+01	3.270575085938911286e+01
3.664775411493646828e+01	3.774966139624146422e+01	4.132589603931300104e+01	2.517151086018848716e+01	2.251672278590643117e+01	2.553067563911160676e+01	2.405163671474259957e+01	3.331102530240923443e+01	2.933805853932313568e+01	4.001432670562201110e+01
2.595421476456728271e+01	3.617134845818271316e+01	3.125022333873021552e+01	3.145666985294619877e+01	2.625056202174554443e+01	3.057112275176658045e+01	2.367882107947909986e+01	4.368689006546992459e+01	2.973027167191255060e+01	3.159525705838882459e+01
2.524898539753441895e+01	3.276085687945060698e+01	2.290020436880844201e+01	3.429854447561600495e+01	2.693788745892489089e+01	3.318120257005752904e+01	2.595584116081435155e+01	3.262019079336371874e+01	3.443636914539563065e+01	2.972901201580802066e+01
2.736035437437778128e+01	2.288213861593094833e+01	3.573857678121684245e+01	3.325329547200310998e+01	3.482608448499080112e+01	2.151956349301123339e+01	2.560470420270634406e+01	3.185117827452247141e+01	3.266373239458537370e+01	3.140863165807918023e+01
3.696093882138439568e+01	2.980320007583012654e+01	3.129372213896873234e+01	3.826562210187368152e+01	3.356272115354434504e+01	3.181900189499853582e+01	3.029174454341014311e+01	2.435747852431258309e+01	3.723859147363054234e+01	3.437911015799573988e+01
2.858143303208659702e+01	2.134721266412564944e+01	3.290822853840354867e+01	3.845286676981735496e+01	3.277062826248267413e+01	2.892675772445179661e+01	3.215807161467718345e+01	2.757238556854723655e+01	3.060652109327792303e+01	3.296555646710942966e+01
2.599767057008607907e+01	2.754575771276076424e+01	2.960441531049842467e+01	3.941244565151501433e+01	2.728679551910828849e+01	3.141155224270508839e+01	3.305818811699816706e+01	2.778757538045934439e+01	3.869042522302120091e+01	2.422967782501742917e+01
2.947772059777806319e+01	3.318597839728921883e+01	2.169680350143011438e+01	3.057012513944680165e+01	2.531700994175188413e+01	2.874542318167939925e+01	2.417000376863640909e+01	3.266038514919186753e+01	3.878405951497875748e+01	2.685701406943487157e+01
3.457284550304402160e+01	2.887789431733969181e+01	2.858488373203769939e+01	2.811411068633453425e+01	2.868535040270632663e+01	3.158874076495706262e+01	3.229637154500782970e+01	3.662345147866308537e+01	4.159281575737445991e+01	2.439255387667151354e+01
2.386731889357171710e+01	3.500135915747821258e+01	2.425964855433853273e+01	2.535115343707311197e+01	3.026676992400874155e+01	2.258622459337274435e+01	2.854861879968111538e+01	2.957714336003757438e+01	4.003553667095176394e+01	3.044546118934060885e+01
2.700605798865051810e+01	2.749052328189712213e+01	3.266876392356309111e+01	2.633090408061788068e+01	2.694854596777804545e+01	2.702991408613008772e+01	2.808744816744821904e+01	2.462196598444269213e+01	4.033392284783342774e+01	2.288381676377765572e+01
3.334942143800636671e+01	1.942145501612402825e+01	4.265869434711527219e+01	3.183041562776075750e+01	2.859859083171147986e+01	2.892542964469646094e+01	3.187172116016628820e+01	2.662360056299424116e+01	4.045025313812036671e+01	3.092569886683018865e+01
3.720802188258509346e+01	2.549179333137809422e+01	2.665508226576850248e+01	3.218030775753221207e+01	2.307433731511816077e+01	2.384418650688051855e+01	2.524395917774963038e+01	3.141827495456317010e+01	3.239175707982597885e+01	3.026165762037161500e+01
2.585772152897119014e+01	2.797166513223917761e+01	3.242835227096934148e+01	3.262930915230506912e+01	3.080490090678743442e+01	2.631309762278274178e+01	2.175196939092817772e+01	3.967989027640803812e+01	3.133353974004133491e+01	2.876956814105628979e+01
3.425046635159040420e+01	3.215166972118208122e+01	4.730576027016410023e+01	2.996157191855312263e+01	3.406910084456328747e+01	2.484962931755347171e+01	2.391652979507373189e+01	2.834292012185599319e+01	3.472702768899059578e+01	3.986352005146016353e+01
3.382969516325195514e+01	2.183069764231493792e+01	4.604924457562365347e+01	3.196680767322023442e+01	2.304206764784139949e+01	2.727963465058109804e+01	2.260836150810155232e+01	2.232398947273623335e+01	2.775669819713047914e+01	3.236930136509079148e+01
